ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
0;2;0;0;0;3782900;9;5811800;9;1;2;0;1270400;9;1453400;9;528000;9;792000;9;"Dep_sec_priv";112;"M";2021;9;8;7;9;8;3;3;9
0;0;0;0;0;113600;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";141;"M";2021;9;1;0;1;0;0;0;1
3;1;0;0;0;664900;9;1713200;9;2;0;0;202900;9;428600;9;0;9;0;9;"Dep_sec_priv";104;"M";2021;11;9;7;8;8;0;0;9
0;1;0;0;0;157700;3;630700;3;2;0;0;79300;3;157700;3;0;3;0;3;"Dep_sec_priv";115;"M";2021;9;3;3;3;3;0;0;3
0;1;0;0;1;339700;5;878700;5;0;0;0;90200;5;235800;5;28200;5;42300;5;"Dep_sec_priv";107;"M";2021;11;5;5;5;5;1;1;5
2;1;0;0;1;355600;7;922300;7;1;0;0;111700;7;235700;7;28200;7;42400;7;"Dep_sec_priv";107;"M";2021;10;7;5;7;7;1;1;7
0;0;0;0;0;401600;6;835100;6;0;0;0;196100;6;281700;6;28200;6;42300;6;"Dep_sec_priv";107;"M";2021;9;6;4;6;6;1;1;6
1;2;0;0;0;1004200;3;1285400;3;1;0;0;266700;3;0;3;0;3;0;3;"Independiente";111;"M";2021;10;2;2;3;0;0;0;3
0;0;0;0;1;39900;1;159300;1;1;0;0;4900;1;43800;1;0;1;0;1;"Dep_sec_priv";118;"M";2021;11;1;1;1;1;0;0;1
0;0;0;0;0;42000;1;168000;1;1;0;0;25600;1;46300;1;0;1;0;1;"Dep_sec_priv";118;"M";2021;9;1;1;1;1;0;0;1
0;0;0;0;0;39800;1;159200;1;1;0;0;5200;1;39800;1;0;1;0;1;"Dep_sec_priv";118;"M";2021;10;1;1;1;1;0;0;1
1;1;0;0;0;458200;5;0;5;0;0;0;200;5;0;5;0;5;0;5;"Independiente";105;"M";2021;10;5;0;1;0;0;0;5
1;1;0;0;0;1321800;7;0;7;0;0;0;200;7;0;7;0;7;0;7;"Independiente";105;"M";2021;9;7;0;1;0;0;0;7
2;2;0;0;0;571900;7;0;7;0;0;0;27700;7;0;7;0;7;0;7;"Independiente";105;"M";2021;11;6;0;2;0;0;0;7
1;1;0;0;0;1050300;7;8924100;7;1;1;0;93000;7;505300;7;928400;7;1771500;7;"Dep_No_priv";108;"M";2021;11;5;4;3;1;2;3;7
0;0;0;0;0;928000;6;8685700;6;1;0;0;84300;6;438700;6;928400;6;1721500;6;"Dep_No_priv";108;"M";2021;10;4;3;3;1;2;3;6
1;0;0;0;0;911100;6;8707400;6;1;0;0;90700;6;487500;6;928400;6;1758100;6;"Dep_No_priv";108;"M";2021;9;4;3;3;1;2;3;6
0;0;0;0;0;227200;3;145400;3;0;0;0;68100;3;0;3;0;3;0;3;"Independiente";117;"M";2021;9;2;1;2;0;0;0;3
0;0;0;0;0;357000;3;457000;3;1;0;0;63300;3;18200;3;0;3;0;3;"Independiente";117;"M";2021;11;2;2;1;1;0;0;3
0;0;0;0;0;227200;3;145400;3;0;0;0;68100;3;0;3;0;3;0;3;"Independiente";117;"M";2021;10;2;1;2;0;0;0;3
1;1;0;0;0;901100;8;2016800;8;3;0;0;183300;8;515900;8;81500;8;122300;8;"Dep_sec_priv";109;"M";2021;9;7;6;8;7;1;1;8
0;0;0;0;1;1704600;3;2521400;3;2;0;0;901600;3;626800;3;252800;3;379100;3;"Dep_sec_priv";113;"M";2021;10;3;3;3;3;1;1;3
0;0;0;0;1;2126900;16;18856700;16;4;0;0;615900;16;961700;16;2193000;16;4866400;16;"Dep_No_priv";92;"M";2021;10;10;8;11;3;5;9;16
0;0;0;0;1;2231200;15;19969000;15;4;1;0;588900;15;1151600;15;1572300;15;4239900;15;"Dep_No_priv";92;"M";2021;11;10;8;10;3;5;9;15
2;3;0;0;0;1690600;8;7825600;8;2;1;0;151200;8;476800;8;866400;8;2078800;8;"Dep_No_priv";103;"M";2021;11;6;5;6;2;2;5;8
1;1;0;0;0;567900;5;3888700;5;1;0;0;49200;5;27300;5;457700;5;686500;5;"Dep_No_priv";119;"M";2021;11;3;3;3;1;1;1;5
0;0;0;0;0;0;5;0;5;1;0;0;54000;5;155700;5;19500;5;116800;5;"Dep_No_priv";113;"M";2021;10;0;0;4;1;1;1;5
1;0;0;0;0;0;5;0;5;1;0;0;54000;5;155700;5;19500;5;116800;5;"Dep_No_priv";113;"M";2021;9;0;0;4;1;1;1;5
0;1;0;0;0;0;5;0;5;1;0;0;54000;5;237700;5;29800;5;178300;5;"Dep_No_priv";113;"M";2021;11;0;0;4;1;1;1;5
0;0;0;0;0;273100;4;1701100;4;0;0;0;303400;4;0;4;0;4;319000;4;"Dep_No_priv";110;"M";2021;11;2;1;3;0;0;1;4
1;0;0;0;0;545800;3;711300;3;1;0;0;30900;3;178000;3;78000;3;117000;3;"Dep_sec_priv";130;"M";2021;11;3;2;3;3;1;1;3
0;0;0;0;0;3388100;3;4290200;3;2;0;0;144900;3;1026600;3;513300;3;769900;3;"Dep_sec_priv";130;"M";2021;10;3;2;3;3;2;2;3
0;0;0;0;0;4781900;4;6074200;4;1;0;0;203100;4;1472600;4;736300;4;1104400;4;"Dep_sec_priv";130;"M";2021;9;4;3;4;4;3;3;4
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";120;"M";2021;9;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";120;"M";2021;10;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";120;"M";2021;11;0;0;1;0;0;0;1
1;1;0;0;0;227200;3;145400;3;0;0;0;11200;3;0;3;0;3;0;3;"Independiente";136;"M";2021;9;2;1;2;0;0;0;3
1;1;0;0;0;113600;2;0;2;0;0;0;2200;2;0;2;0;2;0;2;"Independiente";136;"M";2021;10;1;0;1;0;0;0;2
1;1;0;0;0;113600;2;0;2;0;0;0;2200;2;0;2;0;2;0;2;"Independiente";136;"M";2021;11;1;0;1;0;0;0;2
0;0;0;0;1;724700;4;1882600;4;1;0;0;840100;4;609900;4;0;4;40500;4;"Dep_sec_priv";134;"M";2021;9;4;3;4;4;0;1;4
0;0;0;0;1;423700;2;1694700;2;1;0;0;649600;2;421900;2;0;2;0;2;"Dep_sec_priv";134;"M";2021;10;2;2;2;2;0;0;2
0;0;0;0;1;432500;2;1729500;2;1;0;0;639700;2;423400;2;0;2;0;2;"Dep_sec_priv";134;"M";2021;11;2;2;2;2;0;0;2
18;33;2;0;5;74119500;295;123781500;295;130;29;0;8907800;295;37019500;295;2553600;295;33406700;295;"Dep_No_priv";74;"M";2021;9;258;148;287;221;67;218;295
25;16;1;0;6;72653200;283;117448500;283;105;12;0;8663700;283;37175000;283;2457400;283;32819000;283;"Dep_No_priv";74;"M";2021;11;246;135;273;216;63;206;283
37;29;1;0;6;71541900;294;117268600;294;105;9;0;8524100;294;35323800;294;2593000;294;31873000;294;"Dep_No_priv";74;"M";2021;10;256;141;286;225;68;217;294
0;0;0;0;0;0;3;145400;3;1;0;0;4800;3;156900;3;19700;3;117700;3;"Dep_No_priv";123;"M";2021;9;0;1;1;1;1;1;3
2;1;0;0;0;493500;7;1943800;7;2;0;0;278900;7;486300;7;0;7;0;7;"Dep_sec_priv";114;"M";2021;11;7;5;7;7;0;0;7
0;0;0;0;0;300000;1;1200000;1;0;0;0;39200;1;300000;1;0;1;0;1;"Dep_sec_priv";142;"M";2021;11;1;1;1;1;0;0;1
0;0;0;0;0;300000;1;1200000;1;0;0;0;39200;1;300000;1;0;1;0;1;"Dep_sec_priv";142;"M";2021;10;1;1;1;1;0;0;1
0;0;0;0;0;300000;1;1200000;1;0;0;0;39200;1;300000;1;0;1;0;1;"Dep_sec_priv";142;"M";2021;9;1;1;1;1;0;0;1
2;0;0;0;0;567900;9;3634200;9;2;0;0;58800;9;445000;9;525800;9;1038700;9;"Dep_No_priv";96;"M";2021;9;3;1;5;3;4;4;9
1;1;0;0;0;556600;7;3634200;7;2;0;0;31300;7;477500;7;529800;7;1063100;7;"Dep_No_priv";96;"M";2021;11;3;1;3;3;4;4;7
0;1;0;0;0;567900;8;3634200;8;2;0;0;54000;8;426200;8;523500;8;1024600;8;"Dep_No_priv";96;"M";2021;10;3;1;4;3;4;4;8
28;28;1;0;17;128502200;358;195640900;358;145;16;0;14247200;358;58125500;358;4111100;358;48008700;358;"Dep_No_priv";73;"M";2021;11;325;200;339;280;96;268;358
26;28;1;0;6;127331600;364;196829000;364;134;11;0;14125000;364;52300500;364;3605400;364;46182700;364;"Dep_No_priv";73;"M";2021;10;332;211;341;290;99;277;364
0;0;0;0;0;86200;2;344500;2;2;0;0;17200;2;86200;2;0;2;0;2;"Dep_sec_priv";126;"M";2021;9;2;2;2;2;0;0;2
0;1;0;0;0;56100;2;223300;2;2;0;0;11900;2;58400;2;0;2;0;2;"Dep_sec_priv";126;"M";2021;10;2;2;2;2;0;0;2
0;0;0;0;0;394000;5;4201500;5;2;0;0;50900;5;574200;5;420400;5;1218600;5;"Dep_No_priv";114;"M";2021;11;2;2;2;2;3;4;5
0;0;0;0;0;408800;5;4359700;5;3;0;0;266900;5;412800;5;381500;5;1134200;5;"Dep_No_priv";114;"M";2021;9;2;2;2;2;3;4;5
0;0;1;0;0;399000;5;4183000;5;2;2;0;184400;5;379500;5;396200;5;1028800;5;"Dep_No_priv";114;"M";2021;10;2;2;2;2;3;4;5
1;1;0;0;1;871500;6;6717700;6;2;0;0;110300;6;459900;6;493000;6;1384800;6;"Dep_No_priv";103;"M";2021;9;5;4;5;2;2;5;6
2;1;0;0;0;726100;6;6531700;6;1;0;0;113700;6;459900;6;866400;6;1863400;6;"Dep_No_priv";103;"M";2021;10;4;3;5;2;2;4;6
0;2;0;0;0;1128200;21;10623900;21;7;0;0;371400;21;2634600;21;419400;21;2685100;21;"Dep_No_priv";90;"M";2021;11;6;6;15;9;7;11;21
0;0;0;0;0;1474700;2;2006700;2;2;0;0;86500;2;392900;2;174500;2;261800;2;"Dep_sec_priv";140;"M";2021;11;2;2;2;2;1;1;2
0;0;0;0;0;1504400;2;2042300;2;2;0;0;87300;2;391900;2;174500;2;261800;2;"Dep_sec_priv";140;"M";2021;9;2;2;2;2;1;1;2
0;0;0;1;0;1380800;2;1888100;2;2;0;0;78600;2;386200;2;174500;2;261800;2;"Dep_sec_priv";140;"M";2021;10;2;2;2;2;1;1;2
873;797;137;25;675;4031401000;14922;6524381200;14922;7931;237;17;709104400;14922;1679806100;14922;360039700;14922;1140713400;14922;"Dep_No_priv";37;"M";2021;10;10835;10756;10871;12155;8518;9864;14922
897;978;138;23;738;4088055800;14959;6769353000;14959;7956;228;26;728581900;14959;1882647100;14959;423635200;14959;1330292200;14959;"Dep_No_priv";37;"M";2021;11;10876;10799;10953;12250;8663;10025;14959
863;712;156;19;519;4048207700;14807;6541604500;14807;8118;675;22;718080300;14807;1693964000;14807;365189300;14807;1151511000;14807;"Dep_No_priv";37;"M";2021;9;10765;10684;10754;12084;8517;9827;14807
900;741;133;21;659;3713529600;14166;5984731500;14166;7235;235;20;638138400;14166;1519822800;14166;322201200;14166;1004259100;14166;"Dep_No_priv";36;"M";2021;10;10497;10282;10581;11347;7777;9022;14166
856;1013;114;20;648;3763902900;14217;6197206300;14217;7210;223;15;655864300;14217;1696472800;14217;379957600;14217;1169292300;14217;"Dep_No_priv";36;"M";2021;11;10563;10332;10667;11433;7926;9164;14217
869;729;144;25;553;3695345500;14059;5962576600;14059;7419;683;25;642162200;14059;1521384800;14059;324536000;14059;1002855500;14059;"Dep_No_priv";36;"M";2021;9;10426;10225;10482;11278;7734;8954;14059
1;0;0;0;0;9800;1;39200;1;0;0;0;1300;1;9800;1;0;1;0;1;"Dep_sec_priv";123;"M";2021;11;1;1;1;1;0;0;1
0;0;0;0;0;227200;2;145400;2;0;0;0;22200;2;0;2;0;2;0;2;"Independiente";122;"M";2021;10;2;1;1;0;0;0;2
0;0;0;0;0;36400;1;145400;1;0;0;0;4800;1;36400;1;0;1;0;1;"Dep_sec_priv";128;"M";2021;9;1;1;1;1;0;0;1
0;0;0;0;0;653300;4;290800;4;0;0;0;68100;4;0;4;0;4;0;4;"Independiente";109;"M";2021;9;4;2;2;0;0;0;4
0;0;0;0;0;539700;3;145400;3;0;0;0;63300;3;0;3;0;3;0;3;"Independiente";109;"M";2021;10;3;1;1;0;0;0;3
1;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";134;"M";2021;11;1;0;0;0;0;0;1
0;0;0;0;0;223600;3;337400;3;0;0;0;348100;3;211600;3;0;3;0;3;"Dep_sec_priv";135;"M";2021;9;3;2;3;3;0;0;3
0;0;0;0;0;223600;3;337400;3;0;0;0;348100;3;211600;3;0;3;0;3;"Dep_sec_priv";135;"M";2021;10;3;2;3;3;0;0;3
0;0;0;0;0;223600;3;337400;3;0;0;0;348100;3;211600;3;0;3;0;3;"Dep_sec_priv";135;"M";2021;11;3;2;3;3;0;0;3
10;15;0;0;2;49100700;139;66382100;139;53;8;0;3935900;139;20149500;139;1750300;139;19897200;139;"Dep_No_priv";76;"M";2021;11;124;75;134;105;32;104;139
1;0;0;0;0;223400;4;0;4;0;0;0;102900;4;0;4;0;4;0;4;"Independiente";106;"M";2021;11;2;0;2;0;0;0;4
1;0;0;0;0;113600;3;0;3;0;0;0;102900;3;0;3;0;3;0;3;"Independiente";106;"M";2021;9;1;0;2;0;0;0;3
0;0;0;0;0;113600;4;0;4;0;0;0;166200;4;0;4;0;4;0;4;"Independiente";106;"M";2021;10;1;0;3;0;0;0;4
0;0;0;0;0;307200;3;2064300;3;1;0;0;336500;3;0;3;0;3;395200;3;"Dep_No_priv";110;"M";2021;9;2;1;2;0;0;1;3
0;0;0;0;0;324900;1;2111500;1;0;0;0;565300;1;324900;1;0;1;0;1;"Dep_sec_priv";137;"M";2021;11;1;1;1;1;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";141;"M";2021;10;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";141;"M";2021;9;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";141;"M";2021;11;1;0;0;0;0;0;1
0;0;0;0;0;329400;2;757300;2;0;0;0;43100;2;329400;2;0;2;0;2;"Dep_sec_priv";121;"M";2021;9;2;1;2;2;0;0;2
0;0;0;0;0;329400;2;757300;2;0;0;0;43100;2;329400;2;0;2;0;2;"Dep_sec_priv";121;"M";2021;10;2;1;2;2;0;0;2
0;0;0;0;0;167600;2;1787300;2;0;1;0;80600;2;446900;2;0;2;335200;2;"Dep_No_priv";112;"M";2021;11;1;1;2;1;0;1;2
0;0;0;0;0;165400;2;1764000;2;0;0;0;79800;2;441000;2;0;2;330800;2;"Dep_No_priv";112;"M";2021;10;1;1;2;1;0;1;2
1;3;1;0;1;6037400;43;9602500;43;10;1;0;641200;43;1962300;43;122800;43;2948500;43;"Dep_No_priv";80;"M";2021;9;34;14;38;29;7;26;43
5;5;1;0;0;5675200;44;9430000;44;9;0;0;676600;44;2007700;44;167900;44;3170100;44;"Dep_No_priv";80;"M";2021;10;34;12;38;27;6;25;44
5;3;1;0;1;5294500;44;9198400;44;11;0;0;694900;44;2091600;44;178600;44;2575200;44;"Dep_No_priv";80;"M";2021;11;33;11;40;27;7;25;44
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";133;"M";2021;9;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";133;"M";2021;10;0;0;1;0;0;0;1
0;1;0;0;0;0;1;0;1;0;0;0;4800;1;0;1;0;1;0;1;"Dep_No_priv";133;"M";2021;11;0;0;1;0;0;0;1
5;4;0;0;0;13303900;52;15446100;52;15;2;0;1246900;52;4670100;52;1378300;52;4952400;52;"Dep_No_priv";79;"M";2021;9;42;16;49;34;11;33;52
4;3;0;0;0;12995900;50;14769700;50;12;2;0;1214000;50;4724300;50;1394300;50;4750200;50;"Dep_No_priv";79;"M";2021;11;40;16;47;33;10;31;50
4;5;0;0;0;12633500;51;15286000;51;14;2;0;1209400;51;4403200;51;1355900;51;4641600;51;"Dep_No_priv";79;"M";2021;10;41;16;48;34;11;32;51
0;0;0;0;0;0;1;0;1;0;0;0;39600;1;0;1;0;1;0;1;"Independiente";144;"M";2021;11;0;0;1;0;0;0;1
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";144;"M";2021;10;1;0;1;0;0;0;2
0;0;0;0;0;113600;2;0;2;0;0;0;39600;2;0;2;0;2;0;2;"Independiente";144;"M";2021;9;1;0;1;0;0;0;2
0;0;0;0;1;1219300;20;11314300;20;8;0;0;374300;20;2579800;20;250300;20;2450500;20;"Dep_No_priv";90;"M";2021;10;6;6;14;9;7;11;20
0;1;0;0;0;755500;6;145400;6;0;0;0;0;6;0;6;0;6;0;6;"Independiente";107;"M";2021;11;6;1;0;0;0;0;6
0;0;0;0;0;869100;7;145400;7;0;0;0;0;7;0;7;0;7;0;7;"Independiente";107;"M";2021;9;7;1;0;0;0;0;7
0;0;0;0;0;755500;6;145400;6;0;0;0;0;6;0;6;0;6;0;6;"Independiente";107;"M";2021;10;6;1;0;0;0;0;6
0;0;0;0;0;694300;8;6189400;8;2;0;0;178900;8;966600;8;375500;8;1268200;8;"Dep_No_priv";89;"M";2021;10;4;3;6;4;2;5;8
0;0;0;0;0;770200;8;6189400;8;2;0;0;182100;8;1039900;8;381600;8;1323200;8;"Dep_No_priv";89;"M";2021;11;4;3;6;4;2;5;8
1;1;0;0;0;774700;9;6642400;9;4;0;0;401500;9;1217300;9;391200;9;1456200;9;"Dep_No_priv";89;"M";2021;9;4;3;6;5;3;6;9
10;15;0;0;4;35649400;131;53731600;131;47;7;0;4659000;131;16629300;131;876600;131;14897100;131;"Dep_No_priv";77;"M";2021;11;112;50;128;96;25;94;131
7;9;0;0;2;37067800;131;57192200;131;57;10;0;4885900;131;16235800;131;942100;131;14837600;131;"Dep_No_priv";77;"M";2021;9;114;55;127;98;27;95;131
14;11;0;0;3;37747100;135;55680600;135;46;2;0;4895500;135;16524000;135;1113700;135;15236800;135;"Dep_No_priv";77;"M";2021;10;117;54;132;101;29;100;135
13148;13635;3967;972;5769;15794036200;147810;43332597000;147810;65586;2705;219;7704445200;147810;10814048600;147810;1116722400;147810;1682697200;147810;"Dep_sec_priv";35;"M";2021;11;147342;137443;146238;146608;11379;11530;147810
14129;13078;4182;981;5226;14893664500;148457;41680208100;148457;62984;3223;281;7385676000;148457;10428378400;148457;993549300;148457;1498474000;148457;"Dep_sec_priv";35;"M";2021;9;147931;137661;146774;147155;10900;11055;148457
13588;13118;4033;1009;6239;15228931700;148727;42222948300;148727;64684;3218;265;7450304900;148727;10588018400;148727;1055667900;148727;1591742600;148727;"Dep_sec_priv";35;"M";2021;10;148212;138015;147046;147451;11069;11240;148727
394;353;84;38;461;3919429400;17114;5688927800;17114;11077;930;0;618994300;17114;2360812300;17114;432112200;17114;1731641800;17114;"Dep_No_priv";54;"F";2021;9;8630;9581;9365;15763;13388;14165;17114
397;314;80;38;503;3860284100;17114;5604844100;17114;10623;220;1;608463400;17114;2325484200;17114;421847600;17114;1708081100;17114;"Dep_No_priv";54;"F";2021;10;8628;9592;9367;15761;13391;14157;17114
396;465;69;40;650;3888679300;17158;5659750100;17158;10730;190;0;613241900;17158;2898217400;17158;519789500;17158;2142970600;17158;"Dep_No_priv";54;"F";2021;11;8691;9662;9441;15844;13503;14274;17158
6582;7200;2667;478;5618;13405640700;112086;33128169900;112086;42364;2043;968;2964336100;112086;8278184500;112086;1104783500;112086;1665202500;112086;"Dep_sec_priv";37;"F";2021;11;111819;103161;110024;110887;15956;16102;112086
7134;5980;2536;490;4715;13001622700;111922;32365734600;111922;40248;2573;963;2893269800;111922;8101486200;111922;1045211800;111922;1574727500;111922;"Dep_sec_priv";37;"F";2021;9;111636;102675;109811;110675;15734;15872;111922
6683;6053;2597;513;6603;13181190900;112338;32656944700;112338;41407;2069;991;2902502700;112338;8168623700;112338;1075880600;112338;1621127200;112338;"Dep_sec_priv";37;"F";2021;10;112043;103136;110151;111059;15831;15972;112338
1002;1190;94;18;787;4840208700;20165;7311509000;20165;10358;256;71;585923600;20165;2766598600;20165;595268700;20165;2041185500;20165;"Dep_No_priv";42;"F";2021;11;11982;12817;12992;17210;13798;14912;20165
1010;769;91;19;553;4776369100;19774;7139045200;19774;10738;1048;82;587019400;19774;2346343500;19774;508480000;19774;1689104200;19774;"Dep_No_priv";42;"F";2021;9;11653;12519;12588;16902;13449;14546;19774
1069;761;93;18;742;4778973000;20012;7122607000;20012;10308;244;75;575564400;20012;2322571700;20012;495504500;20012;1670057100;20012;"Dep_No_priv";42;"F";2021;10;11730;12624;12817;17018;13550;14656;20012
1065;786;124;20;771;4678083400;20032;6977635600;20032;10266;253;86;574917500;20032;2260437000;20032;476695800;20032;1614189000;20032;"Dep_No_priv";41;"F";2021;10;11850;12642;12958;16956;13295;14384;20032
1085;1234;110;23;808;4713134600;20232;7140844200;20232;10392;235;95;584733900;20232;2693593000;20232;567402500;20232;1969466300;20232;"Dep_No_priv";41;"F";2021;11;12074;12891;13155;17214;13572;14674;20232
1084;888;130;22;498;4692976300;19941;7005673300;19941;10697;1001;90;589328000;19941;2287690900;19941;485406500;19941;1633452400;19941;"Dep_No_priv";41;"F";2021;9;11868;12655;12831;16923;13263;14343;19941
857;813;138;18;628;3514432800;13983;5635385700;13983;7022;221;24;617775900;13983;1426321900;13983;295447200;13983;926715900;13983;"Dep_No_priv";35;"M";2021;10;10295;10049;10504;11008;7496;8569;13983
941;756;151;14;484;3517773000;13911;5638162700;13911;7185;614;21;625257200;13911;1423314600;13911;293808500;13911;919705300;13911;"Dep_No_priv";35;"M";2021;9;10261;10034;10402;10946;7450;8511;13911
920;1031;128;17;709;3577503300;14021;5842119700;14021;7013;213;12;636326600;14021;1582503200;14021;340957200;14021;1065852300;14021;"Dep_No_priv";35;"M";2021;11;10349;10093;10555;11093;7652;8730;14021
3830;3172;1456;450;2813;10056740300;76392;22740979000;76392;24236;1401;46;1936396200;76392;5718869200;76392;955306500;76392;1438341500;76392;"Dep_sec_priv";45;"F";2021;9;76197;70108;75062;75597;12625;12745;76392
3634;3324;1514;504;4153;10177141000;76607;22958073400;76607;24952;1076;52;1937027200;76607;5794045300;76607;983028500;76607;1480780500;76607;"Dep_sec_priv";45;"F";2021;10;76409;70273;75259;75788;12629;12764;76607
3531;4178;1489;433;3337;10292983700;76120;23156690600;76120;25360;1012;48;1974029800;76120;5821200300;76120;991268900;76120;1492604900;76120;"Dep_sec_priv";45;"F";2021;11;75930;69958;74879;75352;12679;12806;76120
1490;1029;130;17;556;4206950700;18698;6143329300;18698;8774;876;183;519437200;18698;1805045100;18698;375839700;18698;1229117600;18698;"Dep_No_priv";36;"F";2021;9;11858;11984;12986;14395;10828;11795;18698
1383;1054;136;23;732;4215321600;18977;6163274700;18977;8449;248;183;519402700;18977;1788156300;18977;364975800;18977;1215304400;18977;"Dep_No_priv";36;"F";2021;10;11979;12125;13277;14532;10901;11886;18977
1314;1686;117;14;730;4259557200;19154;6301782700;19154;8427;222;198;525250900;19154;2064325700;19154;423293800;19154;1437364600;19154;"Dep_No_priv";36;"F";2021;11;12237;12356;13433;14772;11178;12182;19154
7456;6227;2505;549;4826;12569434900;112376;31956018200;112376;40701;2722;1117;2873941900;112376;7983861500;112376;958066300;112376;1444459700;112376;"Dep_sec_priv";36;"F";2021;9;112095;102936;110105;111087;15195;15326;112376
6846;7623;2570;506;5816;13100379700;112749;32873737800;112749;43110;2122;1118;2956770100;112749;8195722300;112749;1036370500;112749;1562092800;112749;"Dep_sec_priv";36;"F";2021;11;112487;103594;110570;111529;15511;15646;112749
6989;6183;2609;551;6656;12787049000;112916;32370877300;112916;42014;2104;1129;2896267200;112916;8098046000;112916;999343000;112916;1506587600;112916;"Dep_sec_priv";36;"F";2021;10;112631;103525;110618;111626;15292;15436;112916
1778;1190;0;0;0;4141355300;26476;5114081100;26476;926;640;16;378662800;26476;61001900;26476;256300;26476;384300;26476;"Independiente";36;"F";2021;10;25158;23819;17900;3017;5;5;26476
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";131;"M";2021;10;1;0;0;0;0;0;1
0;0;0;0;0;113600;1;0;1;0;0;0;0;1;0;1;0;1;0;1;"Independiente";131;"M";2021;9;1;0;0;0;0;0;1
1481;1068;0;1;0;4160260200;26371;5119564400;26371;919;613;3;331910900;26371;66092400;26371;194900;26371;506800;26371;"Independiente";41;"F";2021;10;24945;23435;15934;3221;2;3;26371
3866;4563;1613;440;3630;10742669900;81124;24477321300;81124;27570;1145;86;2116184100;81124;6144985400;81124;1005583300;81124;1515349500;81124;"Dep_sec_priv";44;"F";2021;11;80913;74493;79844;80362;13269;13401;81124
4369;3483;1593;464;3050;10457895500;81371;24032157800;81371;26330;1542;87;2070361000;81371;6028060100;81371;957155000;81371;1442690400;81371;"Dep_sec_priv";44;"F";2021;9;81163;74584;80024;80578;13104;13236;81371
3956;3588;1693;493;4570;10590815800;81543;24243800500;81543;26920;1133;82;2071398800;81543;6091601500;81543;982501900;81543;1480610600;81543;"Dep_sec_priv";44;"F";2021;10;81343;74758;80215;80789;13171;13298;81543
14841;13786;4417;1030;5449;14432398100;152354;41432274100;152354;65091;3487;283;7249123600;152354;10360786700;152354;905982800;152354;1365633800;152354;"Dep_sec_priv";34;"M";2021;9;151837;141441;150617;150979;10566;10720;152354
14104;13551;4300;1048;6336;14746659400;152405;42006112400;152405;66704;3199;233;7336922700;152405;10493560000;152405;946113500;152405;1427109100;152405;"Dep_sec_priv";34;"M";2021;10;151883;141687;150673;151076;10744;10925;152405
13770;14218;4281;1053;5938;15279153400;151897;43060220700;151897;67807;2901;277;7575321300;151897;10724429000;151897;1005956400;151897;1517191800;151897;"Dep_sec_priv";34;"M";2021;11;151406;141357;150290;150634;11054;11222;151897
5018;5629;1934;562;4538;12673365500;97121;29490691300;97121;34736;1510;243;2583120400;97121;7398831900;97121;1156609000;97121;1742785100;97121;"Dep_sec_priv";42;"F";2021;11;96854;89343;95540;96220;15383;15537;97121
5442;4451;1911;534;3809;12309786900;97318;28918277200;97318;33016;2027;256;2532966800;97318;7253463900;97318;1092970500;97318;1647001200;97318;"Dep_sec_priv";42;"F";2021;9;97039;89274;95654;96338;15143;15288;97318
