ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
3127;3621;794;391;1;7041144200;52420;15303403000;52420;18052;462;2530;2799021760;52420;3926907750;52420;750427100;52420;1133320350;52420;"Dep_sec_priv";59;"M";2019;11;52174;47157;51435;51601;6971;7094;52420
3269;3295;734;402;3;6761167300;52522;15008249900;52522;18088;438;2419;2720711330;52522;3872297900;52522;703105300;52522;1063667000;52522;"Dep_sec_priv";59;"M";2019;10;52270;47253;51513;51649;6775;6914;52522
210;174;56;55;0;2996595100;9275;4475581400;9275;5737;127;407;538391600;9275;1301473400;9275;256666400;9275;947442200;9275;"Dep_No_priv";62;"M";2019;9;6877;6775;6668;8324;6585;7549;9275
163;196;58;18;1;2985781700;9369;4441972100;9369;5761;98;400;535293100;9369;1317557000;9369;259974200;9369;955718500;9369;"Dep_No_priv";62;"M";2019;10;6851;6732;6650;8430;6701;7661;9369
150;289;54;10;0;2965515900;9278;4419070800;9278;5826;108;385;534363600;9278;1490802300;9278;293717100;9278;1095763800;9278;"Dep_No_priv";62;"M";2019;11;6770;6618;6593;8376;6672;7632;9278
146;591;55;7;0;3419050500;9115;4975062100;9115;6124;109;4156;600893000;9115;1711648200;9115;340541700;9115;1263633200;9115;"Dep_No_priv";62;"M";2019;12;6645;6485;6427;8264;6752;7629;9115
1076;680;0;0;0;4330929900;25247;4432406700;25247;626;338;2;356663600;25247;36429600;25247;2099100;25247;3793700;25247;"Independiente";59;"M";2019;9;23727;15613;9367;1354;11;14;25247
1010;854;0;2;0;4358104400;25251;4480305900;25251;632;316;2;360736700;25251;36555200;25251;2308500;25251;3951200;25251;"Independiente";59;"M";2019;11;23686;15608;9356;1378;11;14;25251
1044;749;0;0;0;4329515200;25320;4445757100;25320;653;316;1;361547600;25320;35831100;25320;2047500;25320;3635000;25320;"Independiente";59;"M";2019;10;23723;15625;9463;1358;11;14;25320
925;1380;0;3;0;4385398300;24901;4489084400;24901;673;361;8;355985100;24901;37608900;24901;2460800;24901;4825900;24901;"Independiente";59;"M";2019;12;23369;15276;9000;1374;11;14;24901
230;745;99;18;1;4734442500;12062;7168426000;12062;7806;145;5036;856815700;12062;2240254900;12062;501722600;12062;1648293300;12062;"Dep_No_priv";59;"M";2019;12;9240;9175;8885;10783;8683;9732;12062
200;332;81;20;1;4025698500;12185;6303808900;12185;7403;173;581;762648600;12185;1900927100;12185;407875700;12185;1392327100;12185;"Dep_No_priv";59;"M";2019;11;9309;9232;9012;10841;8449;9594;12185
328;245;82;73;1;4065545800;12256;6286473100;12256;7394;181;552;767278200;12256;1690103500;12256;362750500;12256;1220513000;12256;"Dep_No_priv";59;"M";2019;9;9466;9395;9111;10824;8394;9551;12256
273;279;98;24;1;4032631900;12351;6235242000;12351;7331;168;544;755290600;12351;1698893100;12351;357069000;12351;1220621000;12351;"Dep_No_priv";59;"M";2019;10;9466;9398;9133;10936;8506;9674;12351
349;257;86;91;1;4037211000;12595;6351033500;12595;7552;213;494;757390400;12595;1730800100;12595;375166800;12595;1245388800;12595;"Dep_No_priv";58;"M";2019;9;9672;9632;9291;11061;8581;9765;12595
232;761;96;18;1;4752606900;12449;7264483100;12449;8125;149;5273;864918400;12449;2317271200;12449;526711500;12449;1705103600;12449;"Dep_No_priv";58;"M";2019;12;9472;9429;9050;11048;8959;10049;12449
280;270;77;24;0;3999809600;12724;6307296200;12724;7592;181;557;744283500;12724;1723365700;12724;367202500;12724;1236186600;12724;"Dep_No_priv";58;"M";2019;10;9653;9624;9288;11196;8718;9894;12724
248;390;71;22;2;3990607400;12629;6383180000;12629;7772;190;617;751423800;12629;1935625100;12629;424458400;12629;1420407300;12629;"Dep_No_priv";58;"M";2019;11;9556;9526;9231;11128;8688;9854;12629
1186;796;0;2;0;4605557200;26548;5003082800;26548;714;371;1;409564500;26548;37808700;26548;427500;26548;1779200;26548;"Independiente";57;"M";2019;9;24793;17978;10606;1526;6;12;26548
1153;1045;0;1;0;4649006200;26616;5060767500;26616;762;362;0;421795200;26616;38451700;26616;400800;26616;1649600;26616;"Independiente";57;"M";2019;11;24815;17932;10648;1553;7;13;26616
1095;1603;0;1;0;4691794000;26174;5111961500;26174;803;435;8;409756700;26174;40353700;26174;605300;26174;2927700;26174;"Independiente";57;"M";2019;12;24456;17640;10237;1557;5;10;26174
1241;902;0;0;0;4610952700;26686;5012374400;26686;729;357;1;414491100;26686;37209900;26686;400600;26686;1766200;26686;"Independiente";57;"M";2019;10;24863;18000;10695;1545;6;12;26686
1138;1057;0;1;0;4492150200;26360;5031891900;26360;718;361;1;409560100;26360;42328700;26360;1688600;26360;4007900;26360;"Independiente";56;"M";2019;11;24460;18529;10848;1609;10;18;26360
1131;1715;0;1;0;4499161300;25943;5033786100;25943;776;439;9;395430300;25943;47348600;25943;1770100;25943;6020900;25943;"Independiente";56;"M";2019;12;24130;18173;10402;1629;10;18;25943
1201;885;0;2;0;4468160300;26399;4977215700;26399;732;373;0;409933600;26399;41900400;26399;1519100;26399;4106900;26399;"Independiente";56;"M";2019;10;24475;18492;10899;1602;10;18;26399
1260;862;0;2;0;4437201900;26326;4959116500;26326;700;387;2;391743100;26326;41925900;26326;1534500;26326;4143900;26326;"Independiente";56;"M";2019;9;24481;18569;10805;1591;10;18;26326
1657;4766;57;25;1;934827500;16994;767797100;16994;1633;182;320;282722200;16994;176571400;16994;33771800;16994;76955800;16994;"Dep_No_priv";23;"M";2019;12;8756;3712;15814;3248;1248;1301;16994
1645;6079;62;19;4;937166200;22297;743863400;22297;1478;117;124;344112900;22297;163656800;22297;32605300;22297;72682400;22297;"Dep_No_priv";23;"M";2019;11;8670;3644;21008;3178;1240;1308;22297
2624;2036;40;35;5;962803600;22861;740652700;22861;1613;226;111;345250100;22861;163380200;22861;31662900;22861;73125200;22861;"Dep_No_priv";23;"M";2019;10;9163;3827;21598;3336;1407;1474;22861
3926;1631;43;29;3;960975000;22314;702576700;22314;1400;190;110;337267600;22314;153941300;22314;29986200;22314;66063700;22314;"Dep_No_priv";23;"M";2019;9;9084;3518;20929;3079;1157;1219;22314
350;334;104;22;0;4110396100;13583;6676978500;13583;8004;166;623;777218900;13583;1808547300;13583;397318900;13583;1320414300;13583;"Dep_No_priv";55;"M";2019;10;10030;10045;9655;11772;9342;10552;13583
290;893;131;31;0;4800627000;13275;7628582600;13275;8537;171;5612;885132400;13275;2384089500;13275;559764900;13275;1791803700;13275;"Dep_No_priv";55;"M";2019;12;9836;9835;9363;11573;9527;10617;13275
361;282;96;132;2;4135890800;13377;6719089900;13377;7890;200;549;790292800;13377;1792534800;13377;399641200;13377;1320150200;13377;"Dep_No_priv";55;"M";2019;9;10020;10025;9634;11559;9133;10340;13377
282;439;101;34;1;4138379900;13469;6829322400;13469;8183;191;615;799011600;13469;2047670700;13469;461697000;13469;1533443700;13469;"Dep_No_priv";55;"M";2019;11;9914;9932;9576;11700;9322;10517;13469
1231;1983;0;1;0;4144988200;25261;4798047600;25261;753;466;7;407642700;25261;40744900;25261;567500;25261;3258200;25261;"Independiente";54;"M";2019;12;23350;18990;10764;1619;1;7;25261
1326;972;0;1;0;4122414100;25899;4765923000;25899;739;370;1;410182800;25899;39207200;25899;578800;25899;2157700;25899;"Independiente";54;"M";2019;10;23901;19544;11328;1617;5;12;25899
1280;1204;0;1;0;4160926400;25809;4816719600;25809;765;348;1;416208900;25809;39543500;25809;702500;25809;2185900;25809;"Independiente";54;"M";2019;11;23833;19442;11232;1628;5;12;25809
1339;881;0;1;0;4092099500;25786;4726935900;25786;730;388;1;398274800;25786;38819600;25786;434100;25786;2188400;25786;"Independiente";54;"M";2019;9;23894;19501;11192;1592;2;8;25786
275;931;95;21;0;4560665100;13372;7386407800;13372;8769;170;5640;882315100;13372;2287653200;13372;520573400;13372;1721063700;13372;"Dep_No_priv";54;"M";2019;12;9840;9838;9383;11722;9636;10729;13372
283;512;75;32;0;3958031800;13670;6661503000;13670;8422;186;594;801524200;13670;1987627900;13670;446323800;13670;1509893000;13670;"Dep_No_priv";54;"M";2019;11;9983;10002;9675;11889;9449;10677;13670
379;355;78;24;2;3950234700;13808;6512532600;13808;8230;172;591;789826300;13808;1753412200;13808;380208600;13808;1291312800;13808;"Dep_No_priv";54;"M";2019;10;10115;10142;9774;11957;9460;10699;13808
247;440;78;23;0;4263260200;13683;6913430500;13683;8293;189;670;825359100;13683;2070934200;13683;469464800;13683;1552574500;13683;"Dep_No_priv";56;"M";2019;11;10196;10179;9838;11989;9495;10709;13683
421;260;87;107;0;4283695800;13597;6814767700;13597;8084;216;535;819436800;13597;1836879200;13597;412941000;13597;1352558200;13597;"Dep_No_priv";56;"M";2019;9;10282;10265;9869;11870;9356;10581;13597
355;313;90;24;2;4280017300;13830;6818974800;13830;8161;193;649;814553200;13830;1854409100;13830;412320300;13830;1357381300;13830;"Dep_No_priv";56;"M";2019;10;10340;10329;9933;12088;9565;10803;13830
244;856;116;14;0;4964995900;13427;7718436600;13427;8699;171;5631;914884100;13427;2409165600;13427;562617200;13427;1801938900;13427;"Dep_No_priv";56;"M";2019;12;10066;10046;9577;11853;9738;10838;13427
1308;1287;0;0;0;4025087600;25196;4674807400;25196;831;361;1;393089700;25196;39613800;25196;270100;25196;1549400;25196;"Independiente";53;"M";2019;11;23295;19307;11124;1736;2;9;25196
1335;2026;1;0;0;4017763700;24797;4654833700;24797;848;453;8;381942500;24797;40303900;24797;271200;24797;2809000;24797;"Independiente";53;"M";2019;12;22935;18945;10743;1725;3;9;24797
1438;948;0;1;0;3974804100;25249;4603991600;25249;787;392;1;385530300;25249;39889100;25249;468900;25249;2357300;25249;"Independiente";53;"M";2019;9;23405;19363;11201;1723;3;10;25249
409;370;100;26;3;3893597300;13757;6437458400;13757;8177;153;613;770637000;13757;1756736700;13757;385524600;13757;1291877900;13757;"Dep_No_priv";53;"M";2019;10;9919;9970;9578;11866;9348;10562;13757
269;971;96;19;2;4492387400;13271;7240770400;13271;8674;147;5663;864099700;13271;2245314500;13271;514942500;13271;1688182300;13271;"Dep_No_priv";53;"M";2019;12;9597;9638;9153;11579;9431;10507;13271
286;536;80;20;2;3890549700;13590;6549800000;13590;8358;172;594;782777900;13590;1992560100;13590;445354200;13590;1499760500;13590;"Dep_No_priv";53;"M";2019;11;9765;9820;9466;11765;9272;10477;13590
430;332;93;106;0;3942249500;13493;6509258100;13493;8069;190;509;790275700;13493;1749712900;13493;391632400;13493;1293114300;13493;"Dep_No_priv";53;"M";2019;9;9866;9902;9521;11599;9084;10281;13493
1448;1010;0;1;0;3771699400;25167;4347834000;25167;801;389;1;374393600;25167;41227300;25167;748100;25167;1712000;25167;"Independiente";52;"M";2019;9;23327;19532;11183;1808;8;14;25167
1430;1031;0;1;0;3829984500;25241;4425177000;25241;830;394;0;384537200;25241;43572900;25241;1543600;25241;2955000;25241;"Independiente";52;"M";2019;10;23316;19539;11295;1829;10;17;25241
1304;2074;0;1;0;3871268600;24768;4486087700;24768;845;495;8;379545000;24768;44153900;24768;1391300;24768;3014400;24768;"Independiente";52;"M";2019;12;22928;19173;10847;1839;9;14;24768
1364;1269;0;2;0;3834376700;25225;4431638000;25225;815;384;0;390863000;25225;42310100;25225;1160900;25225;2318500;25225;"Independiente";52;"M";2019;11;23283;19525;11289;1825;9;17;25225
405;385;79;28;1;3916709300;13654;6461857000;13654;7947;153;545;775308800;13654;1730767000;13654;391497000;13654;1282242800;13654;"Dep_No_priv";52;"M";2019;10;9877;9935;9520;11661;9254;10457;13654
458;338;78;109;2;3946996500;13403;6526055900;13403;7799;169;515;786999400;13403;1712296400;13403;394885500;13403;1282719400;13403;"Dep_No_priv";52;"M";2019;9;9842;9880;9474;11413;9026;10226;13403
301;511;81;22;2;3903847700;13527;6570406700;13527;8136;143;569;780911000;13527;1938115400;13527;449175100;13527;1476839200;13527;"Dep_No_priv";52;"M";2019;11;9741;9801;9430;11579;9190;10376;13527
311;1009;111;17;0;4530118200;13269;7317815800;13269;8459;130;5554;879640400;13269;2232811400;13269;525255000;13269;1690296900;13269;"Dep_No_priv";52;"M";2019;12;9651;9700;9161;11457;9390;10472;13269
6139;6021;1326;616;13;9778443844;84481;23156463500;84481;32813;857;4175;4355882460;84481;5908442900;84481;945195700;84481;1426233200;84481;"Dep_sec_priv";51;"M";2019;10;84156;77620;83219;83363;9185;9343;84481
4816;10390;1437;547;10;10836741700;82710;24053071100;82710;33823;639;11937;4311960000;82710;6177756200;82710;1152985600;82710;1740174000;82710;"Dep_sec_priv";51;"M";2019;12;82416;76113;81308;81540;9723;9904;82710
5875;6028;1300;594;11;9778706325;84213;23091471000;84213;31963;1116;3628;4358133800;84213;5874687800;84213;939391300;84213;1417887200;84213;"Dep_sec_priv";51;"M";2019;9;83924;77499;82914;83050;9277;9435;84213
5679;6541;1354;574;11;10124333704;84341;23561160000;84341;32663;774;3963;4489302240;84341;5984898200;84341;999042100;84341;1506874700;84341;"Dep_sec_priv";51;"M";2019;11;84028;77587;83101;83299;9512;9670;84341
437;389;80;27;2;3669443200;13519;6029059100;13519;7890;179;567;752060100;13519;1683977500;13519;378354800;13519;1236423700;13519;"Dep_No_priv";51;"M";2019;10;9519;9545;9234;11471;9126;10270;13519
480;375;95;98;1;3667471200;13265;6044555200;13265;7743;182;473;761972200;13265;1669443800;13265;380804600;13265;1233944200;13265;"Dep_No_priv";51;"M";2019;9;9473;9495;9191;11207;8847;9991;13265
1507;1107;0;0;0;3746087600;24694;4373297900;24694;810;411;2;392110500;24694;38804300;24694;255100;24694;382600;24694;"Independiente";51;"M";2019;10;22730;19374;11494;1747;5;5;24694
1313;1281;0;2;0;3750668000;24589;4375479300;24589;814;398;1;395538200;24589;39029200;24589;597900;24589;896800;24589;"Independiente";51;"M";2019;11;22638;19269;11390;1745;4;4;24589
1430;1067;0;0;0;3701823500;24588;4316280600;24588;768;410;0;381813000;24588;37388200;24588;49300;24588;73900;24588;"Independiente";51;"M";2019;9;22704;19354;11398;1718;2;2;24588
1365;2106;0;2;0;3754040300;24026;4376422200;24026;816;546;3;383993400;24026;40174000;24026;506800;24026;764200;24026;"Independiente";51;"M";2019;12;22136;18809;10866;1745;6;6;24026
6385;6678;1385;610;16;10048128900;88445;23976845550;88445;33600;1200;3824;4535328100;88445;6142340200;88445;982622500;88445;1482455600;88445;"Dep_sec_priv";50;"M";2019;9;88148;81382;87134;87244;9546;9720;88445
6592;6435;1500;673;21;10039621800;88569;24052160700;88569;34283;943;4381;4528245820;88569;6157713550;88569;975894200;88569;1472129000;88569;"Dep_sec_priv";50;"M";2019;10;88265;81422;87284;87419;9520;9691;88569
6275;7178;1526;679;16;10380037700;88523;24505896800;88523;34320;852;4204;4684935920;88523;6279275000;88523;1044385100;88523;1575114100;88523;"Dep_sec_priv";50;"M";2019;11;88243;81487;87265;87449;9763;9932;88523
5258;11233;1705;607;16;11075958600;86779;24948770600;86779;35649;668;12523;4470261300;86779;6492043200;86779;1211443300;86779;1826040600;86779;"Dep_sec_priv";50;"M";2019;12;86460;79866;85352;85569;9924;10118;86779
1396;2237;0;0;0;3786474800;24424;4458087400;24424;923;489;9;395866700;24424;46126200;24424;317300;24424;3856300;24424;"Independiente";50;"M";2019;12;22444;19332;11307;1900;3;10;24424
1560;1034;0;2;0;3737057100;24970;4388470300;24970;834;407;0;395641700;24970;42677200;24970;375500;24970;2327600;24970;"Independiente";50;"M";2019;9;23020;19925;11866;1894;2;9;24970
312;1048;113;16;0;4002179700;12861;6548099500;12861;8216;150;5320;769640200;12861;2019318000;12861;477350400;12861;1521017200;12861;"Dep_No_priv";50;"M";2019;12;9239;9281;8771;10990;8997;10044;12861
289;535;88;27;4;3533144900;13151;6051866400;13151;7878;161;539;706140700;13151;1813557000;13151;419979800;13151;1377165900;13151;"Dep_No_priv";50;"M";2019;11;9355;9409;9075;11122;8802;9969;13151
405;402;91;24;3;3527927700;13325;5889148600;13325;7714;148;592;692412400;13325;1607467100;13325;367965500;13325;1189773000;13325;"Dep_No_priv";50;"M";2019;10;9500;9577;9187;11239;8896;10059;13325
469;349;77;81;2;3559062200;13073;5941281600;13073;7555;179;452;711403600;13073;1604988500;13073;375663500;13073;1194961700;13073;"Dep_No_priv";50;"M";2019;9;9473;9519;9136;11005;8664;9829;13073
1542;1129;0;0;0;3779624200;25101;4444520800;25101;851;417;0;404959200;25101;43342900;25101;378800;25101;2298700;25101;"Independiente";50;"M";2019;10;23048;19954;11990;1889;2;9;25101
1509;1377;0;0;0;3792342700;25052;4457085900;25052;882;403;0;408845100;25052;43151300;25052;330500;25052;1843500;25052;"Independiente";50;"M";2019;11;23026;19900;11852;1916;4;10;25052
1549;1449;0;2;0;3637808500;24369;4300042400;24369;887;422;1;406977500;24369;43069000;24369;594800;24369;2442900;24369;"Independiente";49;"M";2019;11;22301;19478;11703;1883;4;13;24369
1422;2341;0;2;0;3646386500;23729;4314177000;23729;942;507;7;402260600;23729;44368000;23729;902500;23729;3952200;23729;"Independiente";49;"M";2019;12;21736;18951;11140;1886;4;11;23729
1542;1184;0;4;1;3586902000;24326;4240942000;24326;862;417;1;395987200;24326;42098100;24326;711600;24326;2590800;24326;"Independiente";49;"M";2019;10;22254;19443;11695;1874;5;12;24326
1583;1118;0;5;0;3577683000;24218;4230006200;24218;850;411;1;385578600;24218;42770100;24218;964900;24218;3273700;24218;"Independiente";49;"M";2019;9;22266;19451;11625;1841;6;13;24218
6709;6786;1531;616;27;10391926700;90710;24860990800;90710;34919;1255;3764;4683607000;90710;6312996100;90710;984649900;90710;1484432900;90710;"Dep_sec_priv";49;"M";2019;9;90389;83752;89338;89491;9783;9948;90710
6874;6746;1507;621;14;10417316800;90995;24930281700;90995;35827;939;4476;4681685090;90995;6361501650;90995;1000829100;90995;1508043500;90995;"Dep_sec_priv";49;"M";2019;10;90672;83964;89748;89894;9764;9931;90995
5257;11333;1780;599;14;11491537900;88880;25797149500;88880;37088;769;13087;4611360242;88880;6615445800;88880;1210366900;88880;1823364800;88880;"Dep_sec_priv";49;"M";2019;12;88589;82148;87440;87677;10216;10407;88880
6383;7227;1567;635;17;10776827300;90739;25351192400;90739;35655;894;4340;4818622540;90739;6441445250;90739;1057075100;90739;1593948550;90739;"Dep_sec_priv";49;"M";2019;11;90417;83884;89488;89699;10003;10173;90739
493;357;83;111;5;3512167400;13020;5877817900;13020;7476;135;468;688481200;13020;1599318500;13020;364438700;13020;1180354400;13020;"Dep_No_priv";49;"M";2019;9;9329;9379;9062;10998;8530;9716;13020
291;1098;114;19;2;3957492400;12793;6501111100;12793;8048;120;5288;752971500;12793;2029377500;12793;469560500;12793;1517145200;12793;"Dep_No_priv";49;"M";2019;12;9117;9164;8684;10971;8844;9870;12793
350;590;87;23;2;3483650700;13180;5965577800;13180;7732;135;569;683801900;13180;1802535800;13180;411312200;13180;1356754700;13180;"Dep_No_priv";49;"M";2019;11;9290;9361;9058;11140;8691;9862;13180
495;431;92;39;2;3498384000;13307;5845979300;13307;7592;111;552;673356100;13307;1602322100;13307;358864500;13307;1175723200;13307;"Dep_No_priv";49;"M";2019;10;9422;9489;9151;11234;8764;9947;13307
1465;2312;1;1;0;3593477700;23448;4290487500;23448;886;518;3;388694600;23448;42235200;23448;405100;23448;2534800;23448;"Independiente";48;"M";2019;12;21510;18874;11243;1914;5;9;23448
1543;1040;0;2;0;3535741100;23857;4212026400;23857;792;397;1;386200300;23857;41069700;23857;481300;23857;1695400;23857;"Independiente";48;"M";2019;9;21960;19298;11669;1923;6;10;23857
1570;1479;0;1;0;3600001200;24027;4299415500;24027;830;416;0;401709600;24027;40819300;24027;268500;24027;1335100;24027;"Independiente";48;"M";2019;11;22013;19350;11759;1924;6;10;24027
1547;1163;0;1;0;3576574800;24006;4263685300;24006;834;392;2;394993100;24006;41289600;24006;399900;24006;1613100;24006;"Independiente";48;"M";2019;10;22023;19368;11802;1931;6;11;24006
5480;11801;1781;600;18;11993181300;90540;26683090900;90540;37944;766;13290;4780931900;90540;6874534100;90540;1292485200;90540;1946547800;90540;"Dep_sec_priv";48;"M";2019;12;90217;83735;89086;89345;10640;10842;90540
7020;6869;1530;670;20;10848868800;92578;25787369100;92578;36451;984;4723;4837250960;92578;6639422400;92578;1082810400;92578;1632174100;92578;"Dep_sec_priv";48;"M";2019;10;92210;85525;91275;91466;10140;10316;92578
6605;7436;1587;622;18;11213808400;92407;26226419800;92407;36475;970;4435;4989207740;92407;6700176400;92407;1128772800;92407;1700637600;92407;"Dep_sec_priv";48;"M";2019;11;92044;85438;91144;91364;10475;10633;92407
7012;6991;1517;617;26;10812708300;92343;25668687050;92343;35688;1263;3922;4850679400;92343;6558927600;92343;1057585100;92343;1593278900;92343;"Dep_sec_priv";48;"M";2019;9;91980;85244;90993;91133;10182;10351;92343
441;419;94;27;3;3401210700;13127;5736896700;13127;7458;125;552;637359600;13127;1554393100;13127;358870000;13127;1158906600;13127;"Dep_No_priv";48;"M";2019;10;9234;9287;8953;10948;8637;9861;13127
354;601;81;21;2;3415650700;13000;5874292300;13000;7659;134;571;644921300;13000;1761928400;13000;415090000;13000;1347808700;13000;"Dep_No_priv";48;"M";2019;11;9127;9170;8836;10859;8585;9784;13000
