ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
2161;1487;136;17;3684;2682408000;16070;3750791400;16070;5878;3605;199;341434600;16070;982115100;16070;201149000;16070;604399800;16070;"Dep_No_priv";30;"F";2020;1;11405;9916;12037;10406;7381;7739;16070
1627;1653;0;1;4;3338094900;22621;3982017600;22621;690;712;0;383427800;22621;41260800;22621;1294600;22621;2122700;22621;"Independiente";44;"M";2020;3;20659;18434;11638;2025;8;9;22621
2213;1314;1;1;5;3251652400;22072;3883614100;22072;840;3378;0;356112900;22072;41474200;22072;1641800;22072;2462700;22072;"Independiente";44;"M";2020;1;20347;18144;10839;2012;8;8;22072
2456;1363;0;1;0;3394216900;22827;4067378600;22827;786;831;0;393758900;22827;42640300;22827;1275000;22827;2127200;22827;"Independiente";44;"M";2020;2;20861;18673;11601;2048;7;8;22827
1247;1081;0;1;4;3157934000;21814;2285856100;21814;534;532;2;328013300;21814;41287000;21814;2632900;21814;4117800;21814;"Independiente";44;"M";2020;4;20088;17945;11050;1960;13;14;21814
975;829;203;20;1767;1954004000;12907;2182005600;12907;4708;280;14;368819100;12907;741633500;12907;143550800;12907;439313500;12907;"Dep_No_priv";28;"M";2020;4;9334;7889;9907;7719;4926;5441;12907
1612;1200;91;13;2227;1839121500;12192;2826580900;12192;4651;3034;17;396770100;12192;727116900;12192;152160900;12192;415885700;12192;"Dep_No_priv";28;"M";2020;1;8926;7273;9887;7570;4871;5132;12192
2215;869;69;21;270;1899017900;13273;2900332000;13273;4885;312;11;420523800;13273;758946800;13273;155108000;13273;441752000;13273;"Dep_No_priv";28;"M";2020;2;9147;7548;11014;7885;4944;5441;13273
1308;1500;75;25;1520;1950545700;13664;2979308900;13664;5040;319;15;423516200;13664;777876300;13664;155730100;13664;456274600;13664;"Dep_No_priv";28;"M";2020;3;9183;7588;11382;7972;4985;5513;13664
4851;2812;843;429;2136;7435828700;60132;16316735800;60132;18703;3003;6;1311714100;60132;4077133800;60132;710706200;60132;1072777900;60132;"Dep_sec_priv";49;"F";2020;2;60022;55653;59165;59552;10800;10931;60132
2292;2714;3345;249;14109;7246600500;57961;9350373500;57961;15216;1493;102;1009803300;57961;3873564900;57961;703356700;57961;1062491400;57961;"Dep_sec_priv";49;"F";2020;4;57259;53748;53735;56638;10899;11043;57961
2973;4564;1800;394;10353;7725763500;60267;16600235200;60267;18358;1495;7;1251361700;60267;4156184700;60267;761471100;60267;1149364700;60267;"Dep_sec_priv";49;"F";2020;3;60144;55624;59122;59617;11217;11352;60267
5193;2840;1089;430;11069;7321495500;58201;16045621100;58201;18491;21153;5;1186179900;58201;3937546900;58201;683957000;58201;1032624400;58201;"Dep_sec_priv";49;"F";2020;1;58107;53757;57010;57505;9727;9852;58201
6309;10366;12327;644;39164;11916378000;147431;18755787900;147431;60328;4507;491;4686536300;147431;8783747400;147431;624012200;147431;943542000;147431;"Dep_sec_priv";31;"M";2020;4;144485;139094;135737;143547;9897;10088;147431
18893;16734;4149;1117;6121;12816101300;165494;39218237600;165494;74309;9378;252;7046893640;165494;9773106100;165494;642708700;165494;973394200;165494;"Dep_sec_priv";31;"M";2020;2;165047;155279;164068;164389;10779;11020;165494
266;206;58;16;6057;2090027000;9975;2892279900;9975;7125;1485;0;252550600;9975;1395530800;9975;238095000;9975;1035683100;9975;"Dep_No_priv";61;"F";2020;1;4703;4772;4953;9411;8427;8776;9975
87;132;38;22;4377;2027668000;9797;2309799000;9797;6673;107;0;270173200;9797;1412355600;9797;242753100;9797;1053199900;9797;"Dep_No_priv";61;"F";2020;4;4646;4629;4841;9239;8271;8690;9797
117;231;44;25;3679;2052446700;9959;2824426600;9959;7046;350;0;277145600;9959;1414649700;9959;246616700;9959;1050051700;9959;"Dep_No_priv";61;"F";2020;3;4688;4751;5030;9413;8325;8762;9959
235;144;42;29;168;2033114900;9979;2807533100;9979;6981;102;0;279541200;9979;1370656900;9979;238279300;9979;1015621200;9979;"Dep_No_priv";61;"F";2020;2;4710;4758;5052;9444;8366;8796;9979
14113;23166;7828;995;29809;12654776100;166201;38810272800;166201;75028;5293;257;6349744914;166201;9610594600;166201;595468800;166201;899703000;166201;"Dep_sec_priv";30;"M";2020;3;165764;155705;164391;164925;10291;10494;166201
19698;17188;4439;1134;6104;12161137700;168677;38401876800;168677;76594;9433;285;6856073820;168677;9548692800;168677;525737400;168677;796021700;168677;"Dep_sec_priv";30;"M";2020;2;168253;158213;167234;167509;10130;10365;168677
2286;1315;1;1;2;3290542900;22266;3950292400;22266;911;3646;0;356369400;22266;41935600;22266;404300;22266;606500;22266;"Independiente";43;"M";2020;1;20550;18430;11138;2172;3;3;22266
1398;557;105;24;439;3869867300;15092;6321224400;15092;8247;413;20;703457100;15092;1671889400;15092;389407300;15092;1173785400;15092;"Dep_No_priv";38;"M";2020;2;10857;10757;10618;12290;9231;10485;15092
789;453;178;17;3572;3984352100;15274;5363282700;15274;7986;434;15;670387900;15274;1689259700;15274;387054000;15274;1193212900;15274;"Dep_No_priv";38;"M";2020;4;11117;11055;10365;12248;9260;10526;15274
730;712;100;20;3033;3987076400;15226;6499706000;15226;8482;553;10;716154700;15226;1725124500;15226;400060700;15226;1217123800;15226;"Dep_No_priv";38;"M";2020;3;10905;10813;10778;12395;9271;10569;15226
1300;720;142;25;5270;3705630200;14400;6121495200;14400;8116;3285;23;638290700;14400;1583922100;14400;369574800;14400;1092289100;14400;"Dep_No_priv";38;"M";2020;1;10423;10322;9882;11848;9140;9951;14400
1152;1049;1;1;3;3312235500;22081;2453566600;22081;584;609;0;344520300;22081;47777800;22081;2875500;22081;5888500;22081;"Independiente";43;"M";2020;4;20315;18301;11407;2125;13;20;22081
24394;17488;5588;827;9865;5369517900;123096;19132706000;123096;56792;45797;125;3256502126;123096;4745636900;123096;103177900;123096;159222300;123096;"Dep_sec_priv";23;"M";2020;1;122741;116422;122127;122273;4836;5005;123096
19531;16896;4464;905;3394;5623584000;125843;19875086300;125843;58667;5900;107;3490384820;125843;4942268400;125843;118959300;125843;183173800;125843;"Dep_sec_priv";23;"M";2020;2;125461;118915;124984;125053;5133;5296;125843
14118;21749;7467;789;20416;5593702900;123662;19858738800;123662;56842;3487;137;3200751450;123662;4932692400;123662;119961100;123662;184080000;123662;"Dep_sec_priv";23;"M";2020;3;123282;116800;122572;122838;4993;5141;123662
6072;10706;10828;491;25276;5016606300;108403;8161882450;108403;45999;2638;306;2339232000;108403;4309982200;108403;105036200;108403;161545000;108403;"Dep_sec_priv";23;"M";2020;4;105870;103272;99692;105216;4332;4471;108403
1;0;0;0;0;662500;7;281000;7;0;0;0;200;7;0;7;0;7;0;7;"Independiente";106;"M";2020;3;7;2;1;0;0;0;7
1;0;0;0;0;549000;6;0;6;0;0;0;38200;6;0;6;0;6;0;6;"Independiente";106;"M";2020;4;5;0;1;0;0;0;6
0;0;0;0;0;549000;5;140500;5;0;0;0;0;5;0;5;0;5;0;5;"Independiente";106;"M";2020;2;5;1;0;0;0;0;5
0;1;0;0;0;658800;6;281000;6;0;0;0;61100;6;0;6;0;6;0;6;"Independiente";106;"M";2020;1;6;2;1;0;0;0;6
15;15;0;0;30;10402000;121;9504100;121;34;18;0;3582700;121;5162100;121;798500;121;3828300;121;"Dep_No_priv";121;"M";2020;1;49;20;85;47;41;44;121
22365;19653;5182;1254;5501;9410703800;169463;32027706400;169463;77168;8981;220;5539778440;169463;7970058400;169463;266917600;169463;407920900;169463;"Dep_sec_priv";26;"M";2020;2;169040;159097;168114;168333;8126;8383;169463
2411;3731;1546;390;9127;6689364400;51981;14187397000;51981;14603;1249;3;1055510100;51981;3546300400;51981;665429900;51981;1004920800;51981;"Dep_sec_priv";52;"F";2020;3;51876;47698;50833;51319;10060;10162;51981
1857;2133;2941;266;12263;6276535400;50036;8008278000;50036;11885;1195;88;849336500;50036;3289267400;50036;609422400;50036;920469800;50036;"Dep_sec_priv";52;"F";2020;4;49373;46133;46204;48766;9817;9926;50036
1;0;0;0;2;0;5;0;5;2;0;0;47400;5;258200;5;32400;5;193800;5;"Dep_No_priv";95;"M";2020;1;0;0;3;2;2;2;5
2;1;0;0;0;697800;3;893100;3;1;0;0;114600;3;193700;3;94800;3;145300;3;"Dep_No_priv";99;"M";2020;1;2;2;1;2;2;2;3
1;0;0;0;0;593200;3;759200;3;2;0;0;137000;3;279100;3;106100;3;209400;3;"Dep_No_priv";99;"M";2020;2;1;1;2;2;2;2;3
0;1;0;0;1;683100;4;263000;4;1;0;0;140000;4;308200;4;120600;4;231200;4;"Dep_No_priv";99;"M";2020;4;2;2;3;3;3;3;4
0;0;0;0;0;1402700;3;1923300;3;1;0;0;76900;3;439900;3;196500;3;294700;3;"Dep_sec_priv";110;"M";2020;3;3;3;3;3;2;2;3
1;0;0;0;0;741600;3;335700;3;0;0;0;29400;3;265600;3;111800;3;167700;3;"Dep_sec_priv";110;"M";2020;4;3;2;2;3;1;1;3
1;1;0;0;0;1399800;4;1921000;4;1;1;0;80800;4;425900;4;196500;4;294700;4;"Dep_sec_priv";110;"M";2020;2;4;4;4;3;2;2;4
126;160;99;2;183;70589700;1308;77429800;1308;212;30;1;21713000;1308;47546800;1308;3833400;1308;5906800;1308;"Dep_sec_priv";121;"N";2020;4;1266;1137;1206;1247;104;110;1308
238;380;84;4;183;86499300;1648;235138700;1648;334;31;5;31734100;1648;59527400;1648;4731600;1648;7347100;1648;"Dep_sec_priv";121;"N";2020;3;1639;1425;1625;1620;123;132;1648
1453;1289;1;1;5;3125235800;21810;2242664700;21810;655;628;1;354530900;21810;38991900;21810;243700;21810;465900;21810;"Independiente";36;"M";2020;4;19898;18331;12860;2032;3;5;21810
2814;1633;0;0;2;3012157600;21653;3638335800;21653;1037;3377;0;350364500;21653;37894000;21653;10100;21653;87000;21653;"Independiente";36;"M";2020;1;19817;18121;12243;2080;1;2;21653
3034;1685;0;0;0;3279248000;22783;3990314600;22783;935;1000;1;408077100;22783;41153100;22783;105400;22783;306700;22783;"Independiente";36;"M";2020;2;20683;19050;13427;2158;5;7;22783
7856;4384;1635;435;14972;9625105500;78067;22229085400;78067;27915;28431;161;1805840126;78067;5454545000;78067;849144800;78067;1280392200;78067;"Dep_sec_priv";43;"F";2020;1;77901;72534;76652;77238;11747;11908;78067
1;1;0;0;0;1284400;17;4843700;17;4;0;0;301000;17;1003800;17;73100;17;981400;17;"Dep_No_priv";90;"M";2020;2;7;5;15;7;5;7;17
2;2;0;0;3;1698800;18;6301500;18;4;2;0;332200;18;1360700;18;116700;18;1520200;18;"Dep_No_priv";90;"M";2020;1;7;5;16;7;5;7;18
0;1;0;0;2;1320300;15;4937400;15;4;0;0;282200;15;1018000;15;72000;15;982200;15;"Dep_No_priv";90;"M";2020;3;6;5;13;6;4;6;15
0;1;1;0;3;413300;9;1803700;9;3;0;0;81300;9;1060700;9;43800;9;833900;9;"Dep_No_priv";88;"M";2020;1;4;1;7;4;3;5;9
2638;3892;4748;273;19293;9641374400;77216;12802258500;77216;23208;2284;270;1514473200;77216;5411811100;77216;909136500;77216;1370199100;77216;"Dep_sec_priv";43;"F";2020;4;76237;72005;71828;75570;13325;13473;77216
7074;4126;1321;466;3039;9847002500;80707;22706125300;80707;28274;4466;151;1979062300;80707;5666186400;80707;892905700;80707;1346776400;80707;"Dep_sec_priv";43;"F";2020;2;80540;75046;79595;80036;13136;13312;80707
4350;6420;2552;415;13906;10356827100;80978;23233476600;80978;27978;2382;133;1902502314;80978;5782488900;80978;965746600;80978;1455618300;80978;"Dep_sec_priv";43;"F";2020;3;80804;75155;79686;80265;13799;13963;80978
6474;9284;3729;506;18740;12471110300;108241;30285067300;108241;41132;3603;1144;2574753200;108241;7458491800;108241;1006378700;108241;1515875000;108241;"Dep_sec_priv";36;"F";2020;3;108025;100131;105940;106982;15825;15983;108241
10270;6586;2054;526;4388;11596136200;108185;29332987500;108185;41592;6654;1155;2662272000;108185;7268244600;108185;883429500;108185;1331710300;108185;"Dep_sec_priv";36;"F";2020;2;107970;100280;106316;107082;14967;15134;108185
13;1;2;0;9;11442400;58;28520900;58;21;7;0;2860600;58;6101300;58;1916100;58;6392900;58;"Dep_No_priv";79;"M";2020;1;44;29;51;40;19;33;58
12;5;2;0;2;13000800;66;29384100;66;26;2;0;3111000;66;6068800;66;1935600;66;6606400;66;"Dep_No_priv";79;"M";2020;2;52;29;61;45;19;41;66
0;3;2;0;9;13856700;62;29635000;62;23;4;0;3132100;62;7143300;62;2070200;62;7425600;62;"Dep_No_priv";79;"M";2020;3;48;26;58;44;18;39;62
2;1;1;0;9;13495000;60;30246800;60;18;2;0;2895400;60;6503600;60;2054000;60;7457600;60;"Dep_No_priv";79;"M";2020;4;50;26;54;43;18;39;60
23;24;0;0;0;8589000;97;5388000;97;1;6;0;2807700;97;30600;97;0;97;0;97;"Independiente";121;"M";2020;1;69;33;87;3;0;0;97
14;9;0;0;0;10226300;87;3986600;87;2;1;0;2484000;87;26400;87;0;87;0;87;"Independiente";121;"M";2020;4;67;35;77;2;0;0;87
30;19;0;0;0;9901500;99;6894700;99;1;5;0;2673700;99;37100;99;0;99;0;99;"Independiente";121;"M";2020;2;75;33;90;4;0;0;99
893;451;0;0;0;3370816800;22348;3398608400;22348;411;496;0;113456200;22348;32750600;22348;612300;22348;918300;22348;"Independiente";55;"F";2020;2;21274;14444;5343;1639;11;11;22348
801;475;0;0;1;3299967000;22064;3309382100;22064;423;3335;0;104136800;22064;31604200;22064;573000;22064;859500;22064;"Independiente";55;"F";2020;1;21044;14218;4988;1600;6;6;22064
1340;808;115;22;3738;2700681800;12500;4453844000;12500;6362;3068;10;484568300;12500;1109523700;12500;239590500;12500;686306900;12500;"Dep_No_priv";33;"M";2020;1;9334;8810;9124;9654;6783;7330;12500
874;555;207;9;2810;2928685000;13439;3710807300;13439;6366;334;11;490845500;13439;1171711800;13439;245350300;13439;759054000;13439;"Dep_No_priv";33;"M";2020;4;10028;9595;9449;9989;6959;7947;13439
845;858;95;21;2315;2921646500;13495;4736197900;13495;6840;364;18;526703200;13495;1212146800;13495;253100400;13495;775758700;13495;"Dep_No_priv";33;"M";2020;3;9789;9288;10104;10185;6945;7956;13495
1561;627;88;20;375;2854997500;13302;4628309600;13302;6668;302;21;529501300;13302;1179311400;13302;248981200;13302;746325000;13302;"Dep_No_priv";33;"M";2020;2;9736;9247;9946;10107;6913;7887;13302
2;1;0;0;0;2101200;18;743600;18;1;0;0;73200;18;0;18;0;18;0;18;"Independiente";103;"M";2020;2;15;3;6;0;0;0;18
0;0;0;0;0;1782800;15;63000;15;0;0;0;49100;15;0;15;0;15;0;15;"Independiente";103;"M";2020;4;14;2;3;0;0;0;15
0;0;0;0;0;1782800;15;336000;15;0;0;0;49100;15;0;15;0;15;0;15;"Independiente";103;"M";2020;3;14;2;3;0;0;0;15
3;1;0;0;0;3230500;10;4860300;10;0;0;0;1784600;10;1439900;10;582600;10;873800;10;"Dep_sec_priv";101;"M";2020;2;10;8;10;10;1;1;10
1;0;0;0;0;366000;2;1284400;2;0;0;0;75900;2;171100;2;0;2;15900;2;"Dep_sec_priv";113;"M";2020;2;2;2;2;2;0;1;2
0;1;0;0;1;384300;2;1307800;2;0;0;0;70400;2;177000;2;0;2;20300;2;"Dep_sec_priv";113;"M";2020;3;2;2;2;2;0;1;2
1;1;0;0;0;301200;2;1204700;2;0;0;0;41300;2;151200;2;0;2;0;2;"Dep_sec_priv";113;"M";2020;1;2;2;2;2;0;0;2
1028;548;141;14;6506;3641669300;14317;6231160000;14317;8940;3247;5;632728600;14317;1810814900;14317;394774200;14317;1324452800;14317;"Dep_No_priv";44;"M";2020;1;9398;9344;8861;12274;10001;10952;14317
4;3;0;0;462;1748900;480;3347300;480;456;45;0;124800;480;60856900;480;7612700;480;45969000;480;"Dep_No_priv";7;"M";2020;1;5;5;10;470;469;474;480
17;2;2;0;0;2733900;497;4358400;497;445;0;0;300100;497;60725000;497;7580600;497;45963600;497;"Dep_No_priv";7;"M";2020;2;13;10;24;478;472;483;497
5;7;2;0;400;3361400;498;4526800;498;455;2;1;313900;498;62027100;498;7779200;498;46990900;498;"Dep_No_priv";7;"M";2020;3;15;11;26;477;471;483;498
0;2;1;0;444;2861500;489;3912400;489;445;0;0;249300;489;64462500;489;8063600;489;48778900;489;"Dep_No_priv";7;"M";2020;4;12;9;18;475;470;480;489
8;4;1;0;467;997500;480;1276800;480;452;54;0;49800;480;65318900;480;8217000;480;49133400;480;"Dep_No_priv";11;"M";2020;1;7;7;8;474;472;477;480
15;5;0;0;1;1788100;516;2281600;516;425;1;0;862700;516;64307100;516;8048200;516;48437200;516;"Dep_No_priv";11;"M";2020;2;13;13;45;483;472;483;516
1;2;3;0;430;2993400;492;3044200;492;434;4;0;147700;492;69182800;492;8626400;492;52106600;492;"Dep_No_priv";11;"M";2020;4;16;16;18;481;472;486;492
6;27;1;0;371;2884000;518;3726400;518;438;4;0;895500;518;67344300;518;8387100;518;50663800;518;"Dep_No_priv";11;"M";2020;3;14;15;44;485;474;487;518
1161;604;143;25;5961;3768177400;14525;6417860000;14525;8744;3287;9;664317200;14525;1740913300;14525;414620400;14525;1274253000;14525;"Dep_No_priv";42;"M";2020;1;9989;9934;9336;12118;9749;10671;14525
1160;533;104;27;436;3900719600;15073;6542839900;15073;8886;352;18;750912400;15073;1802008400;15073;428455300;15073;1336482600;15073;"Dep_No_priv";42;"M";2020;2;10394;10334;9975;12532;9849;11193;15073
616;571;104;27;3507;4022564700;15137;6712513000;15137;9133;599;11;762515200;15137;1873242200;15137;449562900;15137;1394800300;15137;"Dep_No_priv";42;"M";2020;3;10454;10377;10056;12580;9857;11255;15137
593;375;178;22;4126;3994441600;15157;5753297700;15157;8518;399;6;722053900;15157;1827438900;15157;429054700;15157;1362716200;15157;"Dep_No_priv";42;"M";2020;4;10613;10582;9737;12486;9833;11207;15157
1424;589;113;27;462;4234215800;15909;6913540300;15909;8886;410;19;809564200;15909;1840659600;15909;428834600;15909;1317278100;15909;"Dep_No_priv";40;"M";2020;2;11395;11330;11056;13086;10035;11473;15909
2045;2479;3237;277;13450;6686367700;54568;8663032500;54568;13855;1336;100;932279700;54568;3572232700;54568;638199200;54568;961646400;54568;"Dep_sec_priv";50;"F";2020;4;53867;50465;50419;53253;10342;10464;54568
4252;2222;864;426;9832;6354362900;50267;13721004500;50267;14778;18058;6;998251300;50267;3346415100;50267;593462100;50267;897190600;50267;"Dep_sec_priv";52;"F";2020;1;50176;46128;49047;49548;8872;8972;50267
3139;1216;48;26;210;1504744200;13879;2060039100;13879;3321;319;8;372153200;13879;467575000;13879;107618100;13879;253853700;13879;"Dep_No_priv";26;"M";2020;2;8748;6324;12644;5847;3219;3545;13879
1992;1680;85;21;873;1454115200;12372;1984160400;12372;3001;3245;6;346321200;12372;441118700;12372;105098300;12372;234990400;12372;"Dep_No_priv";26;"M";2020;1;8726;6108;11145;5634;3150;3306;12372
1840;2262;57;19;585;1554571800;14421;2125115300;14421;3327;267;2;381606000;14421;487170500;14421;110887300;14421;268504100;14421;"Dep_No_priv";26;"M";2020;3;8699;6317;13172;5876;3262;3592;14421
6540;11059;12702;598;39481;11270850900;150053;18198850300;150053;61899;4650;538;4584977700;150053;8582821600;150053;517096000;150053;782109500;150053;"Dep_sec_priv";30;"M";2020;4;146984;141519;138520;145983;9184;9370;150053
3678;6147;5249;208;9383;1868074500;47804;2895036150;47804;19478;933;74;887755550;47804;1627301300;47804;30971400;47804;47748900;47804;"Dep_sec_priv";20;"M";2020;4;46515;45348;43874;46221;1607;1665;47804
14797;10872;2622;367;2661;1972451700;54891;7122805200;54891;23748;19341;31;1211101902;54891;1764174600;54891;32200400;54891;49642100;54891;"Dep_sec_priv";20;"M";2020;1;54660;51727;54523;54500;1942;2002;54891
12296;9886;2109;419;758;2119557500;56924;7615761500;56924;24756;2264;35;1354530800;56924;1883194200;56924;35578700;56924;54726400;56924;"Dep_sec_priv";20;"M";2020;2;56688;53561;56588;56530;2035;2102;56924
822;1911;56;25;205;865763300;16253;274477000;16253;1034;188;1;214011300;16253;95504300;16253;13284900;16253;31070700;16253;"Dep_No_priv";22;"M";2020;4;8360;2434;14299;2103;679;705;16253
2829;4507;51;31;164;899840900;20498;425185400;20498;1101;224;2;294050900;20498;98026600;20498;13224200;20498;30964500;20498;"Dep_No_priv";22;"M";2020;3;8835;2536;19175;2331;702;730;20498
5;6;0;0;3;10112300;64;17887400;64;20;0;0;1598800;64;4243400;64;137100;64;5036800;64;"Dep_No_priv";78;"M";2020;4;49;25;57;37;10;37;64
3;5;0;0;3;11187000;64;19822100;64;16;3;0;1708000;64;4473500;64;105900;64;4839100;64;"Dep_No_priv";78;"M";2020;3;50;25;57;35;8;36;64
1453;959;0;3;0;404022800;5011;494784900;5011;74;778;0;74393000;5011;2956100;5011;22500;5011;33800;5011;"Independiente";22;"M";2020;1;4112;3886;3685;220;2;2;5011
761;746;0;2;0;494493500;5469;339069800;5469;46;48;6;80696200;5469;2997800;5469;900;5469;1400;5469;"Independiente";22;"M";2020;4;4563;4324;4070;218;1;1;5469
1184;1132;1;1;1;519500600;5929;635261100;5929;74;49;0;96999000;5929;3325300;5929;0;5929;0;5929;"Independiente";22;"M";2020;3;4886;4621;4442;240;0;0;5929
1804;901;1;1;0;480018900;5783;590916100;5783;91;49;0;93297100;5783;3012700;5783;0;5783;0;5783;"Independiente";22;"M";2020;2;4710;4478;4283;237;0;0;5783
44;34;0;0;0;8986600;260;4981400;260;4;2;0;4263500;260;1320200;260;231900;260;505600;260;"Dep_No_priv";121;"N";2020;2;79;45;257;47;6;7;260
25;65;1;0;2;7160800;192;4534500;192;4;0;0;2807000;192;1068500;192;202200;192;427100;192;"Dep_No_priv";121;"N";2020;3;61;43;191;42;5;7;192
846;476;0;0;2;3015387200;20260;3258100100;20260;454;3122;0;104975800;20260;33372900;20260;360000;20260;540000;20260;"Independiente";53;"F";2020;1;19202;14340;5229;1728;1;1;20260
943;443;0;1;0;3110528200;20611;3389591300;20611;430;524;0;115042900;20611;33826000;20611;218900;20611;436200;20611;"Independiente";53;"F";2020;2;19506;14686;5635;1763;7;8;20611
3648;1739;0;2;0;2132163500;18791;2599010100;18791;562;685;0;278793100;18791;23918200;18791;40200;18791;169500;18791;"Independiente";28;"M";2020;2;16737;15689;12352;1416;2;4;18791
521;540;118;24;3854;3864426900;14866;6502371700;14866;9217;576;4;735934000;14866;1943165100;14866;431823100;14866;1432650800;14866;"Dep_No_priv";44;"M";2020;3;9816;9747;9484;12679;10064;11449;14866
543;330;170;19;4512;3837986500;14845;5558094200;14845;8690;382;6;709184500;14845;1892543900;14845;408466500;14845;1402038800;14845;"Dep_No_priv";44;"M";2020;4;9915;9867;9186;12540;10023;11391;14845
0;1;0;0;2;399200;7;1848700;7;3;0;0;93200;7;813100;7;39600;7;641300;7;"Dep_No_priv";88;"M";2020;4;4;1;5;4;2;5;7
2;2;0;0;1;412600;9;1883900;9;2;0;0;107000;9;812100;9;38400;9;641800;9;"Dep_No_priv";88;"M";2020;3;4;2;7;5;2;5;9
1;1;0;0;0;469800;8;2507700;8;4;0;0;124100;8;966100;8;38300;8;765700;8;"Dep_No_priv";88;"M";2020;2;4;1;6;4;2;5;8
885;693;152;14;4028;4462956800;18212;5279482800;18212;7929;370;155;534372500;18212;1861597000;18212;412509000;18212;1313333800;18212;"Dep_No_priv";39;"F";2020;4;12265;12817;12159;14589;11455;12472;18212
1142;1438;107;15;3415;4466589900;18803;6599539200;18803;8604;775;152;559801400;18803;1895998800;18803;426958200;18803;1335941200;18803;"Dep_No_priv";39;"F";2020;3;12055;13007;13180;15146;11457;12479;18803
5827;3113;1157;394;11866;7537518600;61063;16838640600;61063;20201;22230;22;1292064213;61063;4127336300;61063;690021400;61063;1040568000;61063;"Dep_sec_priv";47;"F";2020;1;60956;56619;59889;60346;9850;9985;61063
